	front	http://dbpedia.org/ontology/party	national salvation front in syria	1	national salvation <adj> in syria	NNP NNP NN IN NNP	NNP NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01392068015135236	4.671369178306161E-5	4.671369178306161E-5	ont	0.1515151515151515	0	0	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	african party for the independence of cape verde	2	african <adj> for the independence of cape verde	NNP NNP IN DT NN IN NNP NNP	NNP <adj> IN DT NN IN NNP NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.10416666666666663	0	0	2	0.7985395189003437
	ethical	http://dbpedia.org/ontology/party	national union of ethical citizens	1	national union of <adj> citizens	NNP NNP IN JJ NNS	NNP NNP IN <adj> NNPS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	cal	0.20588235294117652	0	0	4	0.7985395189003437
	guinean	http://dbpedia.org/ontology/party	rally of the guinean people	1	rally of the <adj> people	NNP IN DT JJ NNS	NNP IN DT <adj> NNS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	ean	0.2592592592592593	0	0	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	creative korea party	1	creative korea <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.25	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	brazilian labour renewal party	1	brazilian labour renewal <adj>	JJ NN NN NN	JJ NN NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.16666666666666663	0	1	4	0.7985395189003437
	national	http://dbpedia.org/ontology/party	national reform trend	1	<adj> reform trend	NNP NNP NNP	<adj> NNP NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.05007707759144205	4.671369178306161E-5	4.671369178306161E-5	nal	0.38095238095238093	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	party for the restructured antilles	1	<adj> for the restructured antilles	NN IN DT VBN NNPS	<adj> IN DT VBN NNPS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1428571428571429	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	progressive justice party	1	progressive justice <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.19999999999999996	0	1	3	0.7985395189003437
	people's	http://dbpedia.org/ontology/party	sudan people's liberation movement-north	1	sudan <adj> liberation movement-north	NNP NNP POS NN NN	NNP <adj> NNP NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.006726771616760873	4.671369178306161E-5	4.671369178306161E-5	e's	0.19999999999999996	0	0	2	0.7985395189003437
	national	http://dbpedia.org/ontology/party	iraqi national congress	1	iraqi <adj> congress	JJ JJ NNP	JJ <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.05007707759144205	4.671369178306161E-5	4.671369178306161E-5	nal	0.34782608695652173	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	social democrat radical party	1	social democrat radical <adj>	NNP NNP NNP NNP	NNP NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1724137931034483	0	1	4	0.7985395189003437
	non-affiliated	http://dbpedia.org/ontology/party	non-affiliated members of the house of lords	1	<adj> members of the house of lords	JJ NNS IN DT NNP IN NNPS	<adj> NNS IN DT NNP IN NNPS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	ted	0.31818181818181823	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	people's party	1	people's <adj>	NNS POS NN	NNS POS <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	0.01616293735693932	rty	0.3571428571428571	0	1	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	monarchist party	1	monarchist <adj>	NNP NNP	JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.3125	0	1	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	people's heritage party	1	people's heritage <adj>	NNS POS NNP NNP	NNS POS NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.21739130434782605	0	1	3	0.7985395189003437
	union	http://dbpedia.org/ontology/party	national union for the progress of romania	1	national <adj> for the progress of romania	NNP NNP IN DT NN IN NNP	NNP <adj> IN DT NN IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	4.671369178306161E-5	4.671369178306161E-5	ion	0.11904761904761907	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	democratic convergence party – reflection group	1	democratic convergence <adj> – reflection group	JJ NN NN : NN NN	JJ NN <adj> : NN NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1063829787234043	0	0	3	0.7985395189003437
	national	http://dbpedia.org/ontology/party	united party for national development	1	united party for <adj> development	NNP NNP IN NNP NNP	NNP NNP IN <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.05007707759144205	4.671369178306161E-5	4.671369178306161E-5	nal	0.21621621621621623	0	0	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	new italian socialist party	1	new italian socialist <adj>	JJ JJ NNP NNP	JJ JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.18518518518518523	0	1	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	north dakota democratic party	1	north dakota democratic <adj>	NNP NNP NNP NNP	NNP NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1724137931034483	0	1	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	slovak national party	1	slovak national <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.23809523809523814	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	grenada national party	1	grenada national <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.2272727272727273	0	1	3	0.7985395189003437
	patriotic	http://dbpedia.org/ontology/party	patriotic movement of côte d'ivoire	1	<adj> movement of côte d'ivoire	JJ NN IN NN NN	<adj> NNP IN NNP NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	5.605643013967394E-4	4.671369178306161E-5	4.671369178306161E-5	tic	0.2571428571428571	1	0	1	0.7985395189003437
	military	http://dbpedia.org/ontology/party	military dictatorship	1	<adj> dictatorship	JJ NN	<adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	6.07277993179801E-4	4.671369178306161E-5	4.671369178306161E-5	ary	0.38095238095238093	1	0	1	0.7985395189003437
	liberal	http://dbpedia.org/ontology/party	independent republican and liberal pole	1	independent republican and <adj> pole	JJ JJ CC JJ NNP	JJ NNP CC <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.012472555706077451	4.671369178306161E-5	4.671369178306161E-5	ral	0.17948717948717952	0	0	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	azerbaijani democratic party	1	azerbaijani democratic <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1785714285714286	0	1	3	0.7985395189003437
	democratic	http://dbpedia.org/ontology/party	nationalist democratic action	1	nationalist <adj> action	JJ JJ NN	JJ <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01359368430887093	4.671369178306161E-5	4.671369178306161E-5	tic	0.3448275862068966	0	0	2	0.7985395189003437
	class	http://dbpedia.org/ontology/party	reich party of the german middle class	1	reich party of the german middle <adj>	NNP NNP IN DT JJ JJ NN	NNP NNP IN DT JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	ass	0.13157894736842102	0	1	7	0.7985395189003437
	party	http://dbpedia.org/ontology/party	law and order party of rhode island	1	law and order <adj> of rhode island	NN CC NN NN IN NNP NNP	NN CC NN <adj> IN NNP NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1428571428571429	0	0	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	civic party of montreal	1	civic <adj> of montreal	NNP NNP IN NNP	JJ <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.21739130434782605	0	0	2	0.7985395189003437
	democratic	http://dbpedia.org/ontology/party	democratic opposition of slovenia	1	<adj> opposition of slovenia	JJ NN IN NNP	<adj> NN IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01359368430887093	4.671369178306161E-5	4.671369178306161E-5	tic	0.303030303030303	1	0	1	0.7985395189003437
	plus	http://dbpedia.org/ontology/party	poland plus	1	poland <adj>	NNP CC	NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	5.605643013967394E-4	4.671369178306161E-5	4.671369178306161E-5	lus	0.36363636363636365	0	1	2	0.7985395189003437
	national	http://dbpedia.org/ontology/party	national alliance of liberals	1	<adj> alliance of liberals	NNP NNP IN NNS	<adj> NNP IN NNS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.05007707759144205	4.671369178306161E-5	4.671369178306161E-5	nal	0.27586206896551724	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	mcgillicuddy serious party	1	mcgillicuddy serious <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1923076923076923	0	1	3	0.7985395189003437
	union	http://dbpedia.org/ontology/party	odriíst national union	1	odriíst national <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	4.671369178306161E-5	4.671369178306161E-5	ion	0.2272727272727273	0	1	3	0.7985395189003437
	civic	http://dbpedia.org/ontology/party	civic force	1	<adj> force	JJ NN	<adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.00868874667164946	4.671369178306161E-5	4.671369178306161E-5	vic	0.4545454545454546	1	0	1	0.7985395189003437
	union	http://dbpedia.org/ontology/party	national synarchist union	1	national synarchist <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	4.671369178306161E-5	4.671369178306161E-5	ion	0.19999999999999996	0	1	3	0.7985395189003437
	swedish	http://dbpedia.org/ontology/party	new swedish movement	1	new <adj> movement	JJ JJ NN	JJ <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	ish	0.35	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	communist party of réunion	1	communist <adj> of réunion	NNP NNP IN NNP	NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1923076923076923	0	0	2	0.7985395189003437
	republican	http://dbpedia.org/ontology/party	republican sinn féin	1	<adj> sinn féin	NNP NNP NNP	<adj> NNP NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.0016816929041902182	4.671369178306161E-5	4.671369178306161E-5	can	0.5	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	social-democratic party of abkhazia	1	social-democratic <adj> of abkhazia	JJ NN IN NNP	JJ <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1428571428571429	0	0	2	0.7985395189003437
	national	http://dbpedia.org/ontology/party	national league of sweden	1	<adj> league of sweden	NNP NNP IN NNP	<adj> NNP IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.05007707759144205	4.671369178306161E-5	4.671369178306161E-5	nal	0.31999999999999995	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	uzbekistan national revival democratic party	1	uzbekistan national revival democratic <adj>	NNP NNP NN JJ NN	NNP NNP NN JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.11363636363636365	0	1	5	0.7985395189003437
	national	http://dbpedia.org/ontology/party	committee for the defence of the national interests	1	committee for the defence of the <adj> interests	NN IN DT NN IN DT JJ NNS	NN IN DT NN IN DT <adj> NNS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.05007707759144205	4.671369178306161E-5	4.671369178306161E-5	nal	0.1568627450980392	0	0	7	0.7985395189003437
	party	http://dbpedia.org/ontology/party	russian party of life	1	russian <adj> of life	NNP NNP IN NNP	NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.23809523809523814	0	0	2	0.7985395189003437
	czechoslovak	http://dbpedia.org/ontology/party	german social democratic workers party in the czechoslovak republic	1	german social democratic workers party in the <adj> republic	JJ JJ JJ NNS NN IN DT JJ NN	JJ JJ JJ NNS NN IN DT <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	vak	0.17910447761194026	0	0	8	0.7985395189003437
	radical	http://dbpedia.org/ontology/party	radical cause	1	<adj> cause	JJ NN	<adj> VB	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	3.737095342644929E-4	4.671369178306161E-5	4.671369178306161E-5	cal	0.5384615384615384	1	0	1	0.7985395189003437
	front	http://dbpedia.org/ontology/party	congolese democratic front	1	congolese democratic <adj>	JJ JJ NN	JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01392068015135236	4.671369178306161E-5	4.671369178306161E-5	ont	0.1923076923076923	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	chart pattana puea pandin party	1	chart pattana puea pandin <adj>	NN NN NN NN NN	NN NN NN NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.16129032258064513	0	1	5	0.7985395189003437
	party	http://dbpedia.org/ontology/party	congolese progressive party	1	congolese progressive <adj>	JJ JJ NN	JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.18518518518518523	0	1	3	0.7985395189003437
	national	http://dbpedia.org/ontology/party	economic liberalism and democratic action for national recovery	1	economic liberalism and democratic action for <adj> recovery	JJ NN CC JJ NN IN JJ NN	JJ NN CC JJ NN IN <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.05007707759144205	4.671369178306161E-5	4.671369178306161E-5	nal	0.12698412698412698	0	0	7	0.7985395189003437
	party	http://dbpedia.org/ontology/party	nationalist democracy party	1	nationalist democracy <adj>	JJ NN NN	JJ NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.18518518518518523	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	syrian social nationalist party in lebanon	1	syrian social nationalist <adj> in lebanon	JJ JJ JJ NN IN NNP	JJ JJ JJ <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.11904761904761907	0	0	4	0.7985395189003437
	union	http://dbpedia.org/ontology/party	taiwan solidarity union	1	taiwan solidarity <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	4.671369178306161E-5	4.671369178306161E-5	ion	0.21739130434782605	0	1	3	0.7985395189003437
	democratic	http://dbpedia.org/ontology/party	pradist democratic movement	1	pradist <adj> movement	NNP NNP NNP	NN <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01359368430887093	4.671369178306161E-5	4.671369178306161E-5	tic	0.37037037037037035	0	0	2	0.7985395189003437
	gauche	http://dbpedia.org/ontology/party	à gauche toute! genève	1	à <adj> toute! genève	NNP NNP NNP .	NNP <adj> NNP .	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	che	0.2727272727272727	0	0	2	0.7985395189003437
	united	http://dbpedia.org/ontology/party	united centre	1	<adj> centre	NNP NNP	<adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.008595319288083337	4.671369178306161E-5	4.671369178306161E-5	ted	0.46153846153846156	1	0	1	0.7985395189003437
